date_month,market_id,market_class,return_usd,risk_free_rate,excess_return,source,source_download_date,ret_fwd_1m,ret_fwd_3m,ret_fwd_6m,gpr_global,gprt_global,gpra_global,gpr_level_z,gpr_global_z,gpr_change,gpr_change_z,gpr_log_change,gpr_log_change_z,gpr_ar1_residual,gpr_ar1_residual_z,gprt_global_z,gpra_global_z,gdelt_risk_raw,gdelt_risk_z,sample_global_cycle,spread_em_dev,neg_ret_1m,left_tail_1m
2002-11-01,emerging,emerging,0.3783,0.15,0.2283,deterministic_sample,2026-06-15,0.4207,1.8365,5.2456,89.3056,55.3695,33.9361,-0.9297045264434016,-0.9297045264434016,-1.6714000000000055,-0.2368411460182585,-0.018542531435461918,-0.273404707596117,-3.1263850576410306,-0.47801449091006515,-0.9297008661214805,-0.9297105464727912,3.434,0.2874,0.3034,0.4842,0,0
2002-12-01,developed,developed,0.0637,0.15,-0.0863,deterministic_sample,2026-06-15,0.0973,0.8728,3.4588,87.7662,54.415,33.3511,-1.0480932301366936,-1.0480932301366936,-1.5394000000000005,-0.21745781483929982,-0.01738773519140313,-0.25594029093208465,-3.2384765660138584,-0.4951529317362284,-1.0480984704404235,-1.0481049210025293,3.4012,0.0517,0.223,0.507,0,0
2002-12-01,emerging,emerging,0.5707,0.15,0.4207,deterministic_sample,2026-06-15,0.6138,2.3959,6.2299,87.7662,54.415,33.3511,-1.0480932301366936,-1.0480932301366936,-1.5394000000000005,-0.21745781483929982,-0.01738773519140313,-0.25594029093208465,-3.2384765660138584,-0.4951529317362284,-1.0480984704404235,-1.0481049210025293,3.4012,0.0517,0.223,0.507,0,0
2003-01-01,developed,developed,0.2473,0.15,0.0973,deterministic_sample,2026-06-15,0.2898,1.4552,4.5579,86.3776,53.5541,32.8235,-1.1548845474996303,-1.1548845474996303,-1.3885999999999967,-0.19531382740152003,-0.015948077754008416,-0.2341678116142055,-3.3124907744553553,-0.5064694725704438,-1.1548857910880692,-1.1548824799801187,3.4012,0.0517,0.1411,0.5165,0,0
2003-01-01,emerging,emerging,0.7638,0.15,0.6138,deterministic_sample,2026-06-15,0.802,2.9251,7.112699999999999,86.3776,53.5541,32.8235,-1.1548845474996303,-1.1548845474996303,-1.3885999999999967,-0.19531382740152003,-0.015948077754008416,-0.2341678116142055,-3.3124907744553553,-0.5064694725704438,-1.1548857910880692,-1.1548824799801187,3.4012,0.0517,0.1411,0.5165,0,0
2003-02-01,developed,developed,0.4398,0.15,0.2898,deterministic_sample,2026-06-15,0.4857,2.0316,5.598800000000001,85.157,52.7973,32.3596,-1.2487556997199971,-1.2487556997199971,-1.2206000000000046,-0.1706441331737565,-0.014231771338976351,-0.2082114660601877,-3.3472821281268352,-0.5117889616630299,-1.2487603923961632,-1.2487682070644703,3.434,0.2874,0.0582,0.5122,0,0
2003-02-01,emerging,emerging,0.952,0.15,0.802,deterministic_sample,2026-06-15,0.9801,3.4091,7.8687000000000005,85.157,52.7973,32.3596,-1.2487556997199971,-1.2487556997199971,-1.2206000000000046,-0.1706441331737565,-0.014231771338976351,-0.2082114660601877,-3.3472821281268352,-0.5117889616630299,-1.2487603923961632,-1.2487682070644703,3.434,0.2874,0.0582,0.5122,0,0
2003-03-01,developed,developed,0.6357,0.15,0.4857,deterministic_sample,2026-06-15,0.6797,2.586,6.5524,84.1194,52.154,31.9654,-1.3285531006243492,-1.3285531006243492,-1.0375999999999976,-0.14377178767565468,-0.012259393456839796,-0.1783824556786809,-3.3425387364311803,-0.5110637119177869,-1.328556284337887,-1.3285478009783558,3.434,0.2874,-0.0251,0.49439999999999995,0,0
2003-03-01,emerging,emerging,1.1301,0.15,0.9801,deterministic_sample,2026-06-15,1.143,3.8340000000000005,8.475999999999999,84.1194,52.154,31.9654,-1.3285531006243492,-1.3285531006243492,-1.0375999999999976,-0.14377178767565468,-0.012259393456839796,-0.1783824556786809,-3.3425387364311803,-0.5110637119177869,-1.328556284337887,-1.3285478009783558,3.434,0.2874,-0.0251,0.49439999999999995,0,0
2003-04-01,developed,developed,0.8297,0.15,0.6797,deterministic_sample,2026-06-15,0.8662,3.1026999999999996,7.3917,83.2777,51.6322,31.6455,-1.3932846661035256,-1.3932846661035256,-0.841700000000003,-0.1150051620850656,-0.010056411891417483,-0.1450659393151595,-3.2981699971034573,-0.5042798705319574,-1.3932811349755245,-1.3932902974092332,3.434,0.2874,-0.1082,0.46330000000000005,0,0
2003-04-01,emerging,emerging,1.293,0.15,1.143,deterministic_sample,2026-06-15,1.286,4.1876,8.9168,83.2777,51.6322,31.6455,-1.3932846661035256,-1.3932846661035256,-0.841700000000003,-0.1150051620850656,-0.010056411891417483,-0.1450659393151595,-3.2981699971034573,-0.5042798705319574,-1.3932811349755245,-1.3932902974092332,3.434,0.2874,-0.1082,0.46330000000000005,0,0
2003-05-01,developed,developed,1.0162,0.15,0.8662,deterministic_sample,2026-06-15,1.0401,3.5671999999999997,8.0931,82.6423,51.2382,31.4041,-1.442150576410604,-1.442150576410604,-0.63539999999999,-0.08471136494704078,-0.007659150267365966,-0.108811252767184,-3.2147919921958277,-0.49153163452321297,-1.4421534829081208,-1.4421456854630428,3.434,0.2874,-0.1906,0.41980000000000006,0,0
2003-05-01,emerging,emerging,1.436,0.15,1.286,deterministic_sample,2026-06-15,1.405,4.4596,9.177900000000001,82.6423,51.2382,31.4041,-1.442150576410604,-1.442150576410604,-0.63539999999999,-0.08471136494704078,-0.007659150267365966,-0.108811252767184,-3.2147919921958277,-0.49153163452321297,-1.4421534829081208,-1.4421456854630428,3.434,0.2874,-0.1906,0.41980000000000006,0,0
2003-06-01,developed,developed,1.1901,0.15,1.0401,deterministic_sample,2026-06-15,1.1964,3.9664,8.6366,82.2209,50.977,31.2439,-1.4745586573098854,-1.4745586573098854,-0.42140000000000555,-0.0532868734902476,-0.005112128331046684,-0.07029168485452102,-3.0935859041379814,-0.4729996029883988,-1.474553120674604,-1.4745675295650325,3.434,0.2874,-0.2716,0.3649,0,0
2003-06-01,emerging,emerging,1.555,0.15,1.405,deterministic_sample,2026-06-15,1.4966,4.6419999999999995,9.251100000000001,82.2209,50.977,31.2439,-1.4745586573098854,-1.4745586573098854,-0.42140000000000555,-0.0532868734902476,-0.005112128331046684,-0.07029168485452102,-3.0935859041379814,-0.4729996029883988,-1.474553120674604,-1.4745675295650325,3.434,0.2874,-0.2716,0.3649,0,0
2003-07-01,developed,developed,1.3464,0.15,1.1964,deterministic_sample,2026-06-15,1.3307,4.289,9.0068,82.0188,50.8517,31.1671,-1.4901013083534183,-1.4901013083534183,-0.2021000000000015,-0.021084111917932767,-0.002461038372636004,-0.030198257216771014,-2.9358272237672196,-0.4488787944847341,-1.4900955196491068,-1.4901105859135517,3.4012,0.0517,-0.3508,0.3002,0,0
2003-07-01,emerging,emerging,1.6466,0.15,1.4966,deterministic_sample,2026-06-15,1.558,4.7292,9.1333,82.0188,50.8517,31.1671,-1.4901013083534183,-1.4901013083534183,-0.2021000000000015,-0.021084111917932767,-0.002461038372636004,-0.030198257216771014,-2.9358272237672196,-0.4488787944847341,-1.4900955196491068,-1.4901105859135517,3.4012,0.0517,-0.3508,0.3002,0,0
2003-08-01,developed,developed,1.4807,0.15,1.3307,deterministic_sample,2026-06-15,1.4393,4.5259,9.193,82.0385,50.8638,31.1746,-1.488586265178962,-1.488586265178962,0.019700000000000273,0.011485758199437746,0.00024015999403470545,0.01065297867046621,-2.743541938283272,-0.4194789761144837,-1.4885946175933094,-1.4885927093170164,3.4012,0.0517,-0.4275,0.22730000000000006,0,0
2003-08-01,emerging,emerging,1.708,0.15,1.558,deterministic_sample,2026-06-15,1.5874,4.7183,8.8268,82.0385,50.8638,31.1746,-1.488586265178962,-1.488586265178962,0.019700000000000273,0.011485758199437746,0.00024015999403470545,0.01065297867046621,-2.743541938283272,-0.4194789761144837,-1.4885946175933094,-1.4885927093170164,3.4012,0.0517,-0.4275,0.22730000000000006,0,0
2003-09-01,developed,developed,1.5893,0.15,1.4393,deterministic_sample,2026-06-15,1.519,4.6701999999999995,9.1896,82.2796,51.0134,31.2663,-1.4700442900844752,-1.4700442900844752,0.24110000000000298,0.04399689094959944,0.0029345540512162316,0.051401310433585,-2.5192649473086703,-0.38518772609665514,-1.4700380103579884,-1.4700341381300475,3.3673,-0.1919,-0.5013,0.1480999999999999,0,0
2003-09-01,emerging,emerging,1.7374,0.15,1.5874,deterministic_sample,2026-06-15,1.5838,4.6091,8.3392,82.2796,51.0134,31.2663,-1.4700442900844752,-1.4700442900844752,0.24110000000000298,0.04399689094959944,0.0029345540512162316,0.051401310433585,-2.5192649473086703,-0.38518772609665514,-1.4700380103579884,-1.4700341381300475,3.3673,-0.1919,-0.5013,0.1480999999999999,0,0
2003-10-01,developed,developed,1.669,0.15,1.519,deterministic_sample,2026-06-15,1.5676,4.7178,8.9963,82.7394,51.2984,31.441,-1.434683028581178,-1.434683028581178,0.4598000000000013,0.07611154647109998,0.005572706051126808,0.09129907247301819,-2.265354666903818,-0.34636563886593347,-1.434686185076795,-1.4346777326080902,3.3673,-0.1919,-0.5716,0.06480000000000019,0,0
2003-10-01,emerging,emerging,1.7338,0.15,1.5838,deterministic_sample,2026-06-15,1.5471,4.4041,7.683,82.7394,51.2984,31.441,-1.434683028581178,-1.434683028581178,0.4598000000000013,0.07611154647109998,0.005572706051126808,0.09129907247301819,-2.265354666903818,-0.34636563886593347,-1.434686185076795,-1.4346777326080902,3.3673,-0.1919,-0.5716,0.06480000000000019,0,0
2003-11-01,developed,developed,1.7176,0.15,1.5676,deterministic_sample,2026-06-15,1.5836,4.6671,8.617999999999999,83.412,51.7154,31.6965,-1.382956224563958,-1.382956224563958,0.6726000000000028,0.10735982582626877,0.008096274530994485,0.12946394496838146,-1.9854054054763708,-0.30356227292902305,-1.3829608828232598,-1.382968736552794,3.3673,-0.1919,-0.6379,-0.020500000000000185,0,0
2003-11-01,emerging,emerging,1.6971,0.15,1.5471,deterministic_sample,2026-06-15,1.4782,4.108499999999999,6.875500000000001,83.412,51.7154,31.6965,-1.382956224563958,-1.382956224563958,0.6726000000000028,0.10735982582626877,0.008096274530994485,0.12946394496838146,-1.9854054054763708,-0.30356227292902305,-1.3829608828232598,-1.382968736552794,3.3673,-0.1919,-0.6379,-0.020500000000000185,0,0
2003-12-01,developed,developed,1.7336,0.15,1.5836,deterministic_sample,2026-06-15,1.5666,4.5194,8.0649,84.2891,52.2593,32.0299,-1.3155021957154547,-1.3155021957154547,0.8770999999999987,0.13738930481185074,0.010460372622855374,0.1652170869822385,-1.6826787999172268,-0.25727632235885173,-1.315494715207678,-1.3154940622481541,3.3322,-0.4442,-0.6998,-0.10539999999999994,0,0
2003-12-01,emerging,emerging,1.6282,0.15,1.4782,deterministic_sample,2026-06-15,1.3788,3.7301,5.9382,84.2891,52.2593,32.0299,-1.3155021957154547,-1.3155021957154547,0.8770999999999987,0.13738930481185074,0.010460372622855374,0.1652170869822385,-1.6826787999172268,-0.25727632235885173,-1.315494715207678,-1.3154940622481541,3.3322,-0.4442,-0.6998,-0.10539999999999994,0,0
2004-01-01,developed,developed,1.7166,0.15,1.5666,deterministic_sample,2026-06-15,1.5169,4.2785,6.581,85.3601,52.9232,32.4368,-1.2331361429315677,-1.2331361429315677,1.070999999999998,0.16586224356639567,0.01262622197251062,0.19797203892160184,-1.3606869834796242,-0.20804478133819038,-1.2331435685263308,-1.2331441972974695,3.3322,-0.4442,-0.7568,-0.18779999999999997,0,0
2004-01-01,emerging,emerging,1.5288,0.15,1.3788,deterministic_sample,2026-06-15,1.2515,3.2789,3.1489000000000003,85.3601,52.9232,32.4368,-1.2331361429315677,-1.2331361429315677,1.070999999999998,0.16586224356639567,0.01262622197251062,0.19797203892160184,-1.3606869834796242,-0.20804478133819038,-1.2331435685263308,-1.2331441972974695,3.3322,-0.4442,-0.7568,-0.18779999999999997,0,0
2004-02-01,developed,developed,1.6669,0.15,1.5169,deterministic_sample,2026-06-15,1.4359,3.9509000000000003,6.4985,86.6116,53.6992,32.9124,-1.1368886031939076,-1.1368886031939076,1.251499999999993,0.19236748051943972,0.014554977287968285,0.22714132886813646,-1.0237779817641268,-0.15653244937368904,-1.1368873705677147,-1.1368905827225235,3.3673,-0.1919,-0.8086,-0.26539999999999986,0,0
2004-02-01,emerging,emerging,1.4015,0.15,1.2515,deterministic_sample,2026-06-15,1.0998,2.7670000000000003,3.7781000000000002,86.6116,53.6992,32.9124,-1.1368886031939076,-1.1368886031939076,1.251499999999993,0.19236748051943972,0.014554977287968285,0.22714132886813646,-1.0237779817641268,-0.15653244937368904,-1.1368873705677147,-1.1368905827225235,3.3673,-0.1919,-0.8086,-0.26539999999999986,0,0
2004-03-01,developed,developed,1.5859,0.15,1.4359,deterministic_sample,2026-06-15,1.3257,3.5455,5.528,88.0282,54.5775,33.4507,-1.0279439249738753,-1.0279439249738753,1.4166000000000025,0.2166113288349408,0.016223461899386393,0.2523744473522391,-0.6759087327940421,-0.10334432990539139,-1.0279417279555327,-1.027947519800544,3.3673,-0.1919,-0.8548,-0.33609999999999984,0,0
2004-03-01,emerging,emerging,1.2498,0.15,1.0998,deterministic_sample,2026-06-15,0.9276,2.2081,2.6137,88.0282,54.5775,33.4507,-1.0279439249738753,-1.0279439249738753,1.4166000000000025,0.2166113288349408,0.016223461899386393,0.2523744473522391,-0.6759087327940421,-0.10334432990539139,-1.0279417279555327,-1.027947519800544,3.3673,-0.1919,-0.8548,-0.33609999999999984,0,0
2004-04-01,developed,developed,1.4757,0.15,1.3257,deterministic_sample,2026-06-15,1.1893,2.3025,4.4671,89.5924,55.5473,34.0451,-0.9076479588071563,-0.9076479588071563,1.5641999999999996,0.2382854173350479,0.01761327726570272,0.2733931463377092,-0.3214282548946983,-0.049145374224457035,-0.907646288805705,-0.907650739936482,3.434,0.2874,-0.895,-0.3981000000000001,0,0
2004-04-01,emerging,emerging,1.0776,0.15,0.9276,deterministic_sample,2026-06-15,0.7396,-0.1299999999999999,1.435,89.5924,55.5473,34.0451,-0.9076479588071563,-0.9076479588071563,1.5641999999999996,0.2382854173350479,0.01761327726570272,0.2733931463377092,-0.3214282548946983,-0.049145374224457035,-0.907646288805705,-0.907650739936482,3.434,0.2874,-0.895,-0.3981000000000001,0,0
2004-05-01,developed,developed,1.3393,0.15,1.1893,deterministic_sample,2026-06-15,1.0305,2.5476,3.3449999999999998,91.285,56.5967,34.6883,-0.7774772949957586,-0.7774772949957586,1.6925999999999988,0.2571401122091251,0.01871598561070087,0.29006981817053945,0.03540774929146551,0.005413734053825394,-0.7774771468755862,-0.7774776430176316,3.4012,0.0517,-0.929,-0.4497,0,0
2004-05-01,emerging,emerging,0.8896,0.15,0.7396,deterministic_sample,2026-06-15,0.5409,1.0111,0.2742000000000001,91.285,56.5967,34.6883,-0.7774772949957586,-0.7774772949957586,1.6925999999999988,0.2571401122091251,0.01871598561070087,0.29006981817053945,0.03540774929146551,0.005413734053825394,-0.7774771468755862,-0.7774776430176316,3.4012,0.0517,-0.929,-0.4497,0,0
2004-06-01,developed,developed,1.1805,0.15,1.0305,deterministic_sample,2026-06-15,0.0827,1.9825,2.1927,128.0851,79.4128,48.6724,2.0526618077608445,2.0526618077608445,36.800100000000015,5.412445410430842,0.33870840619344644,5.12943519638429,35.3900953088654,5.411034815107372,2.0526659436445067,2.052674105463241,4.3175,6.6372,-0.9566,-0.4895999999999999,0,0
2004-06-01,emerging,emerging,0.6909,0.15,0.5409,deterministic_sample,2026-06-15,-1.4105,0.40560000000000007,-0.8368,128.0851,79.4128,48.6724,2.0526618077608445,2.0526618077608445,36.800100000000015,5.412445410430842,0.33870840619344644,5.12943519638429,35.3900953088654,5.411034815107372,2.0526659436445067,2.052674105463241,4.3175,6.6372,-0.9566,-0.4895999999999999,1,1
2004-07-01,developed,developed,0.2327,0.15,0.0827,deterministic_sample,2026-06-15,1.4344,2.1646,1.8129,94.9705,58.8817,36.0888,-0.49404117218061755,-0.49404117218061755,-33.11460000000001,-4.854068107580461,-0.29912856969744883,-4.516812588015256,-29.1503125305083,-4.4569915564575,-0.4940423371649687,-0.49403948655797647,3.2958,-0.7058,-0.9775,-1.4932,0,0
2004-07-01,emerging,emerging,-1.2605,0.15,-1.4105,deterministic_sample,2026-06-15,1.8807,1.565,-0.12009999999999987,94.9705,58.8817,36.0888,-0.49404117218061755,-0.49404117218061755,-33.11460000000001,-4.854068107580461,-0.29912856969744883,-4.516812588015256,-29.1503125305083,-4.4569915564575,-0.4940423371649687,-0.49403948655797647,3.2958,-0.7058,-0.9775,-1.4932,0,0
2004-08-01,developed,developed,1.5844,0.15,1.4344,deterministic_sample,2026-06-15,0.4654,0.7974,-0.07530000000000003,96.9179,60.0891,36.8288,-0.34427492456965425,-0.34427492456965425,1.9474000000000018,0.2945558151212353,0.020297911297594062,0.3139938735782153,1.0756262853569893,0.16445989272750763,-0.34427463946492537,-0.3442756623665125,3.4012,0.0517,-0.9917,0.44630000000000014,0,0
2004-08-01,emerging,emerging,2.0307,0.15,1.8807,deterministic_sample,2026-06-15,-0.0646,-0.7368999999999998,-2.7895,96.9179,60.0891,36.8288,-0.34427492456965425,-0.34427492456965425,1.9474000000000018,0.2945558151212353,0.020297911297594062,0.3139938735782153,1.0756262853569893,0.16445989272750763,-0.34427463946492537,-0.3442756623665125,3.4012,0.0517,-0.9917,0.44630000000000014,1,0
2004-09-01,developed,developed,0.6154,0.15,0.4654,deterministic_sample,2026-06-15,0.2648,0.21019999999999997,-1.1282,98.9033,61.3201,37.5833,-0.19158625865263354,-0.19158625865263354,1.9853999999999985,0.30013586500608636,0.020278376750345828,0.31369844529444524,1.3980248754043885,0.21375362816005924,-0.19157956254861544,-0.19157727675508113,3.4012,0.0517,-0.999,-0.53,0,0
2004-09-01,emerging,emerging,0.0854,0.15,-0.0646,deterministic_sample,2026-06-15,-0.2511,-1.2424,-3.5770999999999997,98.9033,61.3201,37.5833,-0.19158625865263354,-0.19158625865263354,1.9853999999999985,0.30013586500608636,0.020278376750345828,0.31369844529444524,1.3980248754043885,0.21375362816005924,-0.19157956254861544,-0.19157727675508113,3.4012,0.0517,-0.999,-0.53,1,0
2004-10-01,developed,developed,0.4148,0.15,0.2648,deterministic_sample,2026-06-15,0.0672,-0.3517,-2.0875000000000004,100.9023,62.5594,38.3429,-0.03785167460502406,-0.03785167460502406,1.9989999999999952,0.30213293549119064,0.020010116836735925,0.30964145001961285,1.7015729911896074,0.260165185072781,-0.03785494124692275,-0.0378467350580061,3.4012,0.0517,-0.9993,-0.5159,0,0
2004-10-01,emerging,emerging,-0.1011,0.15,-0.2511,deterministic_sample,2026-06-15,-0.4212,-1.6850999999999998,-4.2085,100.9023,62.5594,38.3429,-0.03785167460502406,-0.03785167460502406,1.9989999999999952,0.30213293549119064,0.020010116836735925,0.30964145001961285,1.7015729911896074,0.260165185072781,-0.03785494124692275,-0.0378467350580061,3.4012,0.0517,-0.9993,-0.5159,1,0
2004-11-01,developed,developed,0.2172,0.15,0.0672,deterministic_sample,2026-06-15,-0.1218,-0.8726999999999999,-2.9264,102.8901,63.7919,39.0982,0.1150215650997483,0.1150215650997483,1.9878000000000071,0.3004882892093414,0.01950870635285007,0.30205843123569404,1.9823072530283525,0.30308857511582443,0.11502619790771011,0.11501355739038868,3.4012,0.0517,-0.9927,-0.4884,1,0
2004-11-01,emerging,emerging,-0.2712,0.15,-0.4212,deterministic_sample,2026-06-15,-0.5701,-2.0526,-4.666,102.8901,63.7919,39.0982,0.1150215650997483,0.1150215650997483,1.9878000000000071,0.3004882892093414,0.01950870635285007,0.30205843123569404,1.9823072530283525,0.30308857511582443,0.11502619790771011,0.11501355739038868,3.4012,0.0517,-0.9927,-0.4884,1,0
2004-12-01,developed,developed,0.0282,0.15,-0.1218,deterministic_sample,2026-06-15,-0.2971,-1.3384,-3.6217,104.8423,65.0022,39.8401,0.2651569602862128,0.2651569602862128,1.9521999999999906,0.2952606635277412,0.018795888107099756,0.29127821358816036,2.237005865175945,0.3420311958028307,0.2651536159351766,0.2651619103196413,3.4012,0.0517,-0.9792,-0.44830000000000003,1,0
2004-12-01,emerging,emerging,-0.4201,0.15,-0.5701,deterministic_sample,2026-06-15,-0.6938,-2.3346999999999998,-4.9365,104.8423,65.0022,39.8401,0.2651569602862128,0.2651569602862128,1.9521999999999906,0.2952606635277412,0.018795888107099756,0.29127821358816036,2.237005865175945,0.3420311958028307,0.2651536159351766,0.2651619103196413,3.4012,0.0517,-0.9792,-0.44830000000000003,1,0
2005-01-01,developed,developed,-0.1471,0.15,-0.2971,deterministic_sample,2026-06-15,-0.4538,-1.7358,-4.1538,106.7347,66.1755,40.5592,0.41069339192788273,0.41069339192788273,1.8924000000000092,0.28647942713000385,0.017888999903620473,0.27756300319087773,2.462305447948154,0.37647879690618774,0.410691498750698,0.41069591839542646,3.4012,0.0517,-0.9589,-0.3967,1,0
